152778169614367 0.0035
152778342670908 0.0035
152778515521337 0.0028
152778689033118 0.0034
152778862218004 0.0028
152779035420921 0.0035
152779208588802 0.0028
152779381727898 0.0034
152779554928725 0.0027
152779728161111 0.0033
152779901240585 0.0029
152780074607320 0.0035
152780247732698 0.0035
152780420908939 0.0029
152780594078891 0.0034
152780767258229 0.0028
152780940379712 0.0034
152781113632675 0.0028
152781287103264 0.0034
152781459940431 0.0036
152781633149200 0.0041
152781806371687 0.0039
152781979501568 0.0054
152782152737336 0.0056
152782325867844 0.0051
152782499058791 0.0058
152782672291196 0.0051
152782845422065 0.0056
152783017989698 0.0050
152783191855240 0.0056
152783365020328 0.0050
152783538256476 0.0056
152783711576756 0.0051
152783884535048 0.0051
152784057500085 0.0057
152784230968147 0.0051
152784404105115 0.0058
152784577331041 0.0050
152784750668687 0.0056
152784923646416 0.0051
152785096887827 0.0057
152785270072029 0.0052
152785443193132 0.0056
152785616451434 0.0051
152785789568167 0.0052
152785962760007 0.0057
152786135964140 0.0051
152786309193809 0.0056
152786482365262 0.0052
152786655590523 0.0056
152786828682347 0.0050
152787001928318 0.0057
152787175108986 0.0051
152787348235371 0.0056
152787521490880 0.0051
152787694610615 0.0050
152787867753435 0.0057
152788041035278 0.0051
152788214167135 0.0057
152788387340412 0.0049
152788560592900 0.0056
152788733729241 0.0050
152788907499954 0.0056
152789080149667 0.0049
152789253236475 0.0057
152789426546400 0.0054
152789599423277 0.0049
152789772870382 0.0055
152789946064483 0.0050
152790119219330 0.0056
152790292381549 0.0051
152790465633486 0.0057
152790638776629 0.0049
152790811941413 0.0055
152790985148358 0.0049
152791158312059 0.0057
152791331493924 0.0056
152791504726215 0.0051
152791677859953 0.0057
152791851157832 0.0050
152792023996462 0.0056
152792197419874 0.0051
152792370627047 0.0056
152792543848394 0.0050
152792717219143 0.0057
152792890264982 0.0050
152793063445327 0.0056
152793236494914 0.0056
152793409768701 0.0050
152793582963942 0.0055
152793756112082 0.0050
152793929331871 0.0057
152794102425975 0.0050
152794275656423 0.0056
152794448882786 0.0050
152794622012287 0.0056
152794795245680 0.0051
152794968573617 0.0049
152795141310844 0.0056
152795314810294 0.0050
152795487961759 0.0056
152795661120957 0.0050
152795834361665 0.0056
152796007766932 0.0049
152796180676394 0.0054
152796353885201 0.0050
152796527043411 0.0056
152796700233902 0.0048
152796873500222 0.0048
152797046608975 0.0055
152797219760269 0.0050
152797393234544 0.0055
152797566166122 0.0049
152797739397159 0.0056
152797912649533 0.0049
152798085729881 0.0055
152798258948701 0.0050
152798432144417 0.0055
152798605445108 0.0049
152798778515291 0.0051
152798951704965 0.0056
152799124871155 0.0050
152799298100862 0.0056
152799471160177 0.0050
152799644380916 0.0055
152799817695097 0.0050
152799991055619 0.0055
152800163992308 0.0050
152800337142025 0.0056
152800510304168 0.0044
152800683277052 0.0029
152800856726133 0.0035
152801029894451 0.0029
152801203114620 0.0035
152801376596666 0.0028
152801549425245 0.0033
152801722620866 0.0027
152801895792908 0.0033
152802068968503 0.0028
152802242262050 0.0035
152802415347528 0.0034
152802588491089 0.0027
152802761767878 0.0033
152802935037029 0.0027
152803108165485 0.0033
152803281330630 0.0028
152803454921755 0.0035
152803627700345 0.0027
