328497737551962 0.0037
328497910975830 0.0036
328498083919535 0.0029
328498257283681 0.0036
328498430412460 0.0031
328498603671788 0.0036
328498776781377 0.0029
328498949934609 0.0036
328499123208301 0.0031
328499296398108 0.0036
328499469676911 0.0030
328499642765543 0.0035
328499815858336 0.0035
328499989134859 0.0029
328500162320657 0.0036
328500335441513 0.0029
328500508688206 0.0035
328500681870774 0.0029
328500854997957 0.0035
328501028293860 0.0041
328501201354391 0.0045
328501374561564 0.0043
328501547795945 0.0059
328501720793610 0.0067
328501894116564 0.0060
328502067813087 0.0065
328502240478299 0.0059
328502413758166 0.0065
328502586994485 0.0059
328502760043236 0.0066
328502933247711 0.0059
328503106475138 0.0065
328503279967392 0.0059
328503452901967 0.0059
328503625873773 0.0064
328503799212934 0.0059
328503972331795 0.0065
328504145610617 0.0059
328504318739909 0.0064
328504491919494 0.0059
328504665128187 0.0066
328504838338799 0.0060
328505011449471 0.0065
328505184649671 0.0060
328505357815899 0.0059
328505531002001 0.0064
328505704324466 0.0060
328505877374034 0.0065
328506050576628 0.0060
328506223807057 0.0065
328506396927039 0.0059
328506570198204 0.0065
328506743352823 0.0060
328506916486390 0.0066
328507089728599 0.0060
328507262705136 0.0059
328507436016766 0.0065
328507609283067 0.0060
328507782462785 0.0066
328507955621508 0.0060
328508129123656 0.0065
328508301928295 0.0060
328508475152758 0.0066
328508648396012 0.0059
328508821620285 0.0066
328508994707359 0.0065
328509167790068 0.0060
328509341080836 0.0066
328509514319074 0.0059
328509687494042 0.0066
328509860656489 0.0059
328510034221779 0.0066
328510207061088 0.0060
328510380215840 0.0066
328510553401885 0.0060
328510726640104 0.0067
328510899738217 0.0066
328511073011662 0.0059
328511246113366 0.0065
328511419268213 0.0060
328511592539093 0.0067
328511765671843 0.0061
328511938937118 0.0067
328512112134677 0.0060
328512285183998 0.0065
328512458468577 0.0060
328512631681583 0.0060
328512804647651 0.0065
328512978018333 0.0059
328513151251479 0.0066
328513324331485 0.0059
328513497577722 0.0064
328513670671351 0.0060
328513843895548 0.0065
328514017137928 0.0059
328514190282192 0.0066
328514363442587 0.0059
328514536653560 0.0061
328514709659243 0.0065
328514883056240 0.0059
328515056328697 0.0066
328515229373781 0.0060
328515402597978 0.0066
328515575796905 0.0060
328515748923119 0.0066
328515922160027 0.0060
328516095352304 0.0066
328516268482603 0.0060
328516441718333 0.0060
328516614854427 0.0068
328516788308942 0.0062
328516960868063 0.0066
328517134402777 0.0059
328517307658970 0.0065
328517480838460 0.0060
328517653968132 0.0065
328517827207529 0.0045
328518000649927 0.0035
328518173530371 0.0035
328518346552033 0.0028
328518519909947 0.0036
328518693071235 0.0030
328518866317681 0.0034
328519039499299 0.0028
328519213279194 0.0035
328519386190442 0.0028
328519559025115 0.0034
328519732183306 0.0028
328519905389415 0.0035
328520078557600 0.0035
328520251767628 0.0029
328520425022961 0.0034
328520598107812 0.0028
328520771315802 0.0035
328520944565364 0.0029
