231481419566250 0.0029
231481592712699 0.0020
231481765980349 0.0027
231481939073047 0.0021
231482112445387 0.0028
231482285517451 0.0022
231482458629320 0.0028
231482631850553 0.0022
231482805019650 0.0028
231482978189203 0.0021
231483152051995 0.0022
231483324722470 0.0028
231483497742607 0.0023
231483670949020 0.0028
231483844169474 0.0021
231484017364316 0.0028
231484190546048 0.0023
231484363700173 0.0029
231484536892735 0.0022
231484710037987 0.0037
231484883279588 0.0031
231485081151079 0.0047
231485254384605 0.0054
231485427511902 0.0047
231485600538214 0.0052
231485773884049 0.0047
231485947744238 0.0054
231486120221730 0.0048
231486293450791 0.0055
231486466684355 0.0047
231486664609730 0.0049
231486837823800 0.0055
231487010928791 0.0048
231487184133475 0.0054
231487357353587 0.0047
231487530610388 0.0054
231487703803102 0.0048
231487876855919 0.0054
231488050002900 0.0049
231488247931676 0.0048
231488421240499 0.0055
231488594394187 0.0049
231488767580403 0.0055
231488940762211 0.0047
231489113946337 0.0055
231489287078004 0.0048
231489460319776 0.0054
231489633418022 0.0048
231489831419663 0.0049
231490004554522 0.0052
231490177814173 0.0048
231490351013347 0.0053
231490524123867 0.0048
231490698104288 0.0054
231490870504754 0.0050
231491043669253 0.0054
231491216964491 0.0049
231491414867408 0.0048
231491588023908 0.0054
231491761113832 0.0047
231491934380613 0.0055
231492107577540 0.0048
231492280820984 0.0054
231492453951549 0.0048
231492627067864 0.0054
231492800265803 0.0048
231492998186257 0.0047
231493171438726 0.0053
231493344645633 0.0046
231493517735766 0.0053
231493691006950 0.0048
231493864171373 0.0053
231494037295402 0.0046
231494210582375 0.0052
231494383668974 0.0047
231494581648670 0.0048
231494754796031 0.0054
231494928016314 0.0048
231495101199737 0.0053
231495274348903 0.0047
231495447575532 0.0053
231495620701214 0.0048
231495793997611 0.0053
231495967167829 0.0047
231496165046350 0.0048
231496338198024 0.0054
231496511365829 0.0047
231496684612845 0.0050
231496857811677 0.0024
231497030963598 0.0031
231497204131061 0.0023
231497377296814 0.0028
231497550480845 0.0023
231497748411198 0.0022
231497921641095 0.0027
231498094857274 0.0022
231498267995306 0.0028
231498441241068 0.0023
231498614385256 0.0029
231498787482058 0.0022
231498960761222 0.0028
231499133885270 0.0023
231499331873459 0.0022
231499505003929 0.0029
231499678239868 0.0021
231499851392112 0.0028
