337735458266430 0.0027
337735631663522 0.0034
337735804852607 0.0029
337735978066335 0.0034
337736151213145 0.0028
337736324317072 0.0034
337736497528425 0.0035
337736670770045 0.0028
337736843897532 0.0035
337737017142705 0.0029
337737190327515 0.0035
337737363466801 0.0027
337737536699263 0.0035
337737709862147 0.0028
337737883007513 0.0035
337738056248107 0.0028
337738229532230 0.0034
337738402416902 0.0035
337738575773429 0.0033
337738749131956 0.0045
337738922120401 0.0041
337739095443740 0.0054
337739268528895 0.0058
337739441640232 0.0066
337739614915634 0.0059
337739788050740 0.0065
337739961226848 0.0059
337740134478918 0.0060
337740307438754 0.0065
337740480845574 0.0059
337740654031752 0.0065
337740827133494 0.0060
337741000439030 0.0066
337741173586448 0.0059
337741346716652 0.0067
337741519962072 0.0060
337741693044947 0.0066
337741866268137 0.0061
337742039507458 0.0059
337742212750864 0.0067
337742385825930 0.0061
337742559030804 0.0067
337742732192377 0.0060
337742905440305 0.0066
337743078610162 0.0060
337743251751348 0.0066
337743424991467 0.0060
337743598214011 0.0066
337743771337546 0.0060
337743944335268 0.0060
337744117734868 0.0066
337744291388845 0.0059
337744464106217 0.0066
337744637233704 0.0060
337744810383003 0.0067
337744983663345 0.0060
337745156790395 0.0066
337745330370177 0.0060
337745503213481 0.0066
337745676306806 0.0067
337745849383511 0.0060
337746022772984 0.0067
337746195899369 0.0059
337746369143668 0.0066
337746542345426 0.0061
337746715454768 0.0066
337746889042402 0.0061
337747061852147 0.0065
337747235006709 0.0060
337747408247455 0.0067
337747581382960 0.0066
337747754599310 0.0060
337747927766393 0.0068
337748100987664 0.0060
337748274119692 0.0067
337748447454013 0.0059
337748620854535 0.0066
337748793696466 0.0061
337748966915096 0.0066
337749140043267 0.0060
337749313319733 0.0059
337749486445496 0.0065
337749659619376 0.0059
337749832839032 0.0066
337750005972067 0.0061
337750179131721 0.0067
337750352403114 0.0061
337750525527580 0.0067
337750698729281 0.0061
337750872314407 0.0067
337751045050242 0.0061
337751218329615 0.0061
337751391499078 0.0067
337751564725189 0.0061
337751737873671 0.0067
337751911023445 0.0059
337752084192314 0.0067
337752257463479 0.0061
337752430612683 0.0068
337752603780944 0.0061
337752777011658 0.0067
337752950123128 0.0061
337753123305810 0.0061
337753296525656 0.0065
337753469708395 0.0060
337753642855585 0.0067
337753816144629 0.0060
337753989249924 0.0067
337754162457401 0.0060
337754335658513 0.0068
337754508820523 0.0060
337754682111999 0.0067
337754855458233 0.0067
337755028178897 0.0061
337755201586990 0.0067
337755374773833 0.0061
337755547962728 0.0067
337755721141154 0.0060
337755894310536 0.0067
337756067452805 0.0037
337756240697503 0.0037
337756413807092 0.0031
337756587053215 0.0038
337756760250470 0.0036
337756933241637 0.0029
337757106622560 0.0035
337757279800055 0.0030
337757452937669 0.0036
337757626188010 0.0029
337757799451974 0.0036
337757972517616 0.0030
337758145690608 0.0036
337758318859439 0.0031
337758491603639 0.0036
337758664952956 0.0037
337758838412159 0.0030
337759011585683 0.0036
