287214801390294 0.0036
287214974518788 0.0029
287215147684579 0.0038
287215320907674 0.0036
287215494058360 0.0031
287215667213796 0.0036
287215840437689 0.0030
287216013589895 0.0038
287216186828665 0.0031
287216360014197 0.0037
287216533168607 0.0031
287216706286081 0.0037
287216879558899 0.0031
287217052730200 0.0030
287217225871619 0.0036
287217399127769 0.0031
287217572793436 0.0037
287217745482683 0.0030
287217918673611 0.0036
287218091835431 0.0040
287218265043611 0.0048
287218438225989 0.0046
287218611356060 0.0066
287218784602886 0.0062
287218957708428 0.0061
287219130984842 0.0066
287219304152832 0.0062
287219477289420 0.0067
287219650522585 0.0062
287219823713475 0.0067
287219996844762 0.0061
287220170084862 0.0066
287220343353918 0.0061
287220516398603 0.0068
287220689603895 0.0063
287220862821613 0.0061
287221035959740 0.0066
287221209182436 0.0061
287221382354497 0.0067
287221555522644 0.0059
287221729019990 0.0065
287221901878451 0.0059
287222075083458 0.0067
287222248308681 0.0060
287222421424901 0.0067
287222594681037 0.0067
287222767648093 0.0060
287222940957481 0.0066
287223114227639 0.0060
287223287443381 0.0067
287223460633625 0.0061
287223633827308 0.0066
287223806936840 0.0060
287223980101073 0.0067
287224153341990 0.0061
287224326498680 0.0066
287224499650867 0.0066
287224672768588 0.0060
287224846020810 0.0066
287225019205544 0.0060
287225192425732 0.0066
287225365576741 0.0062
287225538823282 0.0067
287225712051108 0.0060
287225885132102 0.0067
287226058342714 0.0060
287226231572535 0.0066
287226404692726 0.0067
287226578026705 0.0060
287226751059002 0.0067
287226924211930 0.0060
287227097491835 0.0067
287227270647594 0.0061
287227443896871 0.0065
287227617040356 0.0060
287227790199630 0.0067
287227963411990 0.0061
287228136941446 0.0061
287228309577517 0.0067
287228482964045 0.0060
287228656179122 0.0068
287228829305678 0.0061
287229002526037 0.0067
287229175816430 0.0061
287229348873161 0.0066
287229522077655 0.0060
287229695295468 0.0066
287229868388261 0.0059
287230041627392 0.0060
287230214839149 0.0066
287230387953426 0.0061
287230561188396 0.0067
287230734350938 0.0061
287230907586782 0.0067
287231080746835 0.0060
287231253877761 0.0066
287231427100609 0.0061
287231600335218 0.0067
287231773429360 0.0060
287231946721102 0.0060
287232119868976 0.0066
287232292951319 0.0061
287232466232497 0.0066
287232639357343 0.0061
287232812637248 0.0067
287232985789853 0.0059
287233158924769 0.0067
287233332096678 0.0060
287233505341604 0.0067
287233678534660 0.0066
287233851503749 0.0060
287234024942622 0.0066
287234198016453 0.0060
287234371267554 0.0066
287234544426923 0.0059
287234717617908 0.0066
287234890816132 0.0060
287235063966799 0.0054
287235237162477 0.0031
287235410338547 0.0036
287235583500348 0.0037
287235756689319 0.0031
287235930006882 0.0038
287236103115635 0.0030
287236276205901 0.0037
287236449487725 0.0031
287236622620684 0.0037
287236795917328 0.0030
287236969041699 0.0037
287237142170554 0.0030
287237315408906 0.0036
287237488596547 0.0037
287237661704046 0.0030
287237834967991 0.0036
287238008092685 0.0030
287238181293398 0.0035
