173657717567340 0.0028
173657890948985 0.0033
173658064073983 0.0027
173658237305799 0.0031
173658410520933 0.0026
173658583482954 0.0025
173658756879571 0.0031
173658930079809 0.0026
173659103195611 0.0032
173659276778324 0.0027
173659449631123 0.0032
173659622786331 0.0027
173659795954858 0.0033
173659969177326 0.0026
173660142307112 0.0034
173660315633016 0.0033
173660488522324 0.0026
173660661824207 0.0032
173660835097234 0.0030
173661008234696 0.0047
173661181406339 0.0047
173661354659530 0.0061
173661527804687 0.0071
173661701065915 0.0079
173661874251960 0.0072
173662047327957 0.0079
173662220583561 0.0080
173662393557742 0.0072
173662566900551 0.0079
173662740138238 0.0073
173662913289209 0.0080
173663086450421 0.0073
173663260465061 0.0079
173663432910006 0.0072
173663606042471 0.0078
173663779210884 0.0071
173663952375725 0.0078
173664125301831 0.0079
173664298794213 0.0073
173664471932853 0.0079
173664645203733 0.0073
173664818361639 0.0080
173664991488765 0.0073
173665164715774 0.0078
173665337911642 0.0073
173665511495875 0.0078
173665684295170 0.0073
173665857417679 0.0072
173666030627080 0.0079
173666203842342 0.0073
173666376968784 0.0079
173666550242704 0.0072
173666723397171 0.0078
173666896131035 0.0073
173667069751078 0.0078
173667242998911 0.0073
173667416102705 0.0079
173667589324318 0.0073
173667762526969 0.0074
173667935634696 0.0079
173668108879356 0.0074
173668281986817 0.0078
173668455248292 0.0074
173668628369585 0.0078
173668802000007 0.0073
173668974804033 0.0080
173669147897662 0.0073
173669321196890 0.0078
173669494397242 0.0079
173669667422533 0.0072
173669840728235 0.0079
173670013821750 0.0073
173670187078532 0.0079
173670360321748 0.0071
173670533406808 0.0080
173670706631062 0.0073
173670879894076 0.0080
173671053317398 0.0072
173671226211693 0.0079
173671399377541 0.0079
173671572363768 0.0073
173671745762570 0.0078
173671918969420 0.0071
173672092082258 0.0079
173672265284415 0.0072
173672438514008 0.0078
173672611639994 0.0072
173672784975550 0.0079
173672958003781 0.0074
173673131151446 0.0078
173673304426107 0.0079
173673477408287 0.0072
173673650754611 0.0078
173673824018860 0.0073
173673997149710 0.0080
173674170358802 0.0073
173674343888068 0.0079
173674516656108 0.0072
173674689918381 0.0078
173674863098593 0.0073
173675036244358 0.0073
173675209261213 0.0079
173675382618405 0.0073
173675555777641 0.0078
173675729028381 0.0073
173675902238442 0.0079
173676075338018 0.0072
173676248542683 0.0079
173676421708417 0.0074
173676595146307 0.0079
173676768137241 0.0040
173676941264861 0.0028
173677114389370 0.0034
173677287680651 0.0027
173677460825998 0.0033
173677634040467 0.0025
173677807254024 0.0033
173677980379402 0.0026
173678153632517 0.0034
173678326756489 0.0026
173678499898910 0.0033
173678673170360 0.0027
173678846305333 0.0027
173679019565744 0.0033
173679192729464 0.0027
173679365822162 0.0033
173679539126862 0.0027
173679712290430 0.0034
