335740761361417 0.0029
335740934571763 0.0034
335741107744375 0.0028
335741280880564 0.0034
335741454100676 0.0030
335741627089126 0.0030
335741800449738 0.0034
335741973664663 0.0028
335742146801042 0.0034
335742319950436 0.0028
335742493223292 0.0035
335742666354142 0.0030
335742839612919 0.0034
335743012784182 0.0029
335743185875360 0.0035
335743359149280 0.0035
335743532167655 0.0028
335743705470336 0.0035
335743878711804 0.0032
335744051875828 0.0043
335744225022638 0.0039
335744398129876 0.0051
335744571419409 0.0057
335744744582882 0.0064
335744917822526 0.0060
335745090948759 0.0065
335745264136058 0.0066
335745437338804 0.0059
335745610538643 0.0066
335745783687847 0.0059
335745957157790 0.0064
335746130056213 0.0059
335746303262930 0.0066
335746476489464 0.0059
335746649651968 0.0066
335746822859065 0.0060
335746996043685 0.0067
335747169003388 0.0066
335747342412830 0.0060
335747515944813 0.0067
335747688695658 0.0060
335747862005222 0.0066
335748035119675 0.0060
335748208281400 0.0066
335748381519391 0.0059
335748554615319 0.0065
335748727834747 0.0059
335748901074486 0.0060
335749074016837 0.0066
335749247454936 0.0058
335749420599314 0.0065
335749593765770 0.0059
335749767007067 0.0065
335749940226666 0.0058
335750113321435 0.0067
335750286558077 0.0060
335750459686514 0.0065
335750632877214 0.0059
335750806095008 0.0059
335750979244003 0.0067
335751152426381 0.0061
335751325666671 0.0064
335751498897632 0.0058
335751671998595 0.0064
335751845234705 0.0059
335752018358278 0.0064
335752191667557 0.0058
335752364809142 0.0065
335752537874271 0.0059
335752710943319 0.0059
335752884337124 0.0066
335753057469019 0.0060
335753230747556 0.0066
335753403905956 0.0060
335753577309760 0.0064
335753750266513 0.0059
335753923365082 0.0065
335754096572768 0.0057
335754269845700 0.0065
335754442950995 0.0066
335754615982100 0.0059
335754789334238 0.0065
335754962506432 0.0058
335755135745335 0.0066
335755309005214 0.0060
335755482060254 0.0067
335755655264748 0.0061
335755828498787 0.0066
335756001616432 0.0061
335756174858185 0.0065
335756348010467 0.0064
335756521196265 0.0058
335756694404464 0.0064
335756867545346 0.0059
335757041162634 0.0066
335757213968622 0.0059
335757387093354 0.0065
335757560337121 0.0059
335757733522140 0.0065
335757906614097 0.0059
335758079896624 0.0065
335758252869988 0.0067
335758426289899 0.0060
335758599448793 0.0066
335758772538698 0.0061
335758945757024 0.0066
335759119037575 0.0059
335759292166145 0.0066
335759465315634 0.0060
335759638565082 0.0066
335759811689738 0.0060
335759984932099 0.0059
335760157904209 0.0068
335760331245137 0.0060
335760504486510 0.0067
335760677667710 0.0060
335760850797705 0.0039
335761024237842 0.0030
335761197229455 0.0037
335761370364409 0.0029
335761543671370 0.0035
335761716717423 0.0030
335761889873904 0.0028
335762063153448 0.0035
335762236334439 0.0028
335762409466543 0.0033
335762582705826 0.0028
335762755829988 0.0036
335762929078201 0.0028
335763102262327 0.0034
335763275366064 0.0029
335763448631472 0.0035
335763621818828 0.0028
335763794851434 0.0030
335763968230381 0.0034
